Group,Project,Site,Country,WMO Code,Latitude,Longitude,Altitude,Type of Site,Source of Information,Sample Name,Media Type,Date,Begin of Period,End of Period,Comment,O18,O18 Provider,H2,H2 Provider,H3,H3 Error,H3 Provider,Precipitation,Air Temperature,Vapour Pressure
GNIP,GNIP/M/XX/01,ARAMTA,LB,4010402,33.465,35.575,431,Precipitation collectors - unknown,"[Partners: Centre Régional de l’Eau et de l’Environnement (CREEN); Universite d'Avignon et des Pays de Vaucluse], [Reference: Aouad-Rizk et al. 2005]",200307,Water - Precipitation - rain,2003-07-15,2003-07-01,2003-07-31,,,,,,,,,,,
GNIP,GNIP/M/XX/01,ARAMTA,LB,4010402,33.465,35.575,431,Precipitation collectors - unknown,"[Partners: Centre Régional de l’Eau et de l’Environnement (CREEN); Universite d'Avignon et des Pays de Vaucluse], [Reference: Aouad-Rizk et al. 2005]",200308,Water - Precipitation - rain,2003-08-15,2003-08-01,2003-08-31,,,,,,,,,,,
GNIP,GNIP/M/XX/01,ARAMTA,LB,4010402,33.465,35.575,431,Precipitation collectors - unknown,"[Partners: Centre Régional de l’Eau et de l’Environnement (CREEN); Universite d'Avignon et des Pays de Vaucluse], [Reference: Aouad-Rizk et al. 2005]",200309,Water - Precipitation - rain,2003-09-15,2003-09-01,2003-09-30,,,,,,,,,,,
GNIP,GNIP/M/XX/01,ARAMTA,LB,4010402,33.465,35.575,431,Precipitation collectors - unknown,"[Partners: Centre Régional de l’Eau et de l’Environnement (CREEN); Universite d'Avignon et des Pays de Vaucluse], [Reference: Aouad-Rizk et al. 2005]",200310,Water - Precipitation - rain,2003-10-15,2003-10-01,2003-10-31,,,,,,,,,,,
GNIP,GNIP/M/XX/01,ARAMTA,LB,4010402,33.465,35.575,431,Precipitation collectors - unknown,"[Partners: Centre Régional de l’Eau et de l’Environnement (CREEN); Universite d'Avignon et des Pays de Vaucluse], [Reference: Aouad-Rizk et al. 2005]",200311,Water - Precipitation - rain,2003-11-15,2003-11-01,2003-11-30,,-8.67,Syrian Atomic Energy Commission,-44.38,Syrian Atomic Energy Commission,,,,135,16,
GNIP,GNIP/M/XX/01,ARAMTA,LB,4010402,33.465,35.575,431,Precipitation collectors - unknown,"[Partners: Centre Régional de l’Eau et de l’Environnement (CREEN); Universite d'Avignon et des Pays de Vaucluse], [Reference: Aouad-Rizk et al. 2005]",200312,Water - Precipitation - rain,2003-12-15,2003-12-01,2003-12-31,,-8.08,Syrian Atomic Energy Commission,-36.79,Syrian Atomic Energy Commission,,,,140,13,
GNIP,GNIP/M/XX/01,ARAMTA,LB,4010402,33.465,35.575,431,Precipitation collectors - unknown,"[Partners: Centre Régional de l’Eau et de l’Environnement (CREEN); Universite d'Avignon et des Pays de Vaucluse], [Reference: Aouad-Rizk et al. 2005]",200401,Water - Precipitation - rain,2004-01-15,2004-01-01,2004-01-31,,-8.03,Syrian Atomic Energy Commission,-39.03,Syrian Atomic Energy Commission,,,,260,10,
GNIP,GNIP/M/XX/01,ARAMTA,LB,4010402,33.465,35.575,431,Precipitation collectors - unknown,"[Partners: Centre Régional de l’Eau et de l’Environnement (CREEN); Universite d'Avignon et des Pays de Vaucluse], [Reference: Aouad-Rizk et al. 2005]",200402,Water - Precipitation - rain,2004-02-15,2004-02-01,2004-02-28,,-3.48,Syrian Atomic Energy Commission,-11.77,Syrian Atomic Energy Commission,3.1,,Syrian Atomic Energy Commission,120,11,
GNIP,GNIP/M/XX/01,ARAMTA,LB,4010402,33.465,35.575,431,Precipitation collectors - unknown,"[Partners: Centre Régional de l’Eau et de l’Environnement (CREEN); Universite d'Avignon et des Pays de Vaucluse], [Reference: Aouad-Rizk et al. 2005]",200403,Water - Precipitation - rain,2004-03-15,2004-03-01,2004-03-31,,-5.86,Syrian Atomic Energy Commission,-30.14,Syrian Atomic Energy Commission,,,,55,12,
GNIP,GNIP/M/XX/01,ARAMTA,LB,4010402,33.465,35.575,431,Precipitation collectors - unknown,"[Partners: Centre Régional de l’Eau et de l’Environnement (CREEN); Universite d'Avignon et des Pays de Vaucluse], [Reference: Aouad-Rizk et al. 2005]",200404,Water - Precipitation - rain,2004-04-15,2004-04-01,2004-04-30,,,,,,,,,,,
GNIP,GNIP/M/XX/01,ARAMTA,LB,4010402,33.465,35.575,431,Precipitation collectors - unknown,"[Partners: Centre Régional de l’Eau et de l’Environnement (CREEN); Universite d'Avignon et des Pays de Vaucluse], [Reference: Aouad-Rizk et al. 2005]",200405,Water - Precipitation - rain,2004-05-15,2004-05-01,2004-05-31,,,,,,,,,,,
GNIP,GNIP/M/XX/01,ARAMTA,LB,4010402,33.465,35.575,431,Precipitation collectors - unknown,"[Partners: Centre Régional de l’Eau et de l’Environnement (CREEN); Universite d'Avignon et des Pays de Vaucluse], [Reference: Aouad-Rizk et al. 2005]",200406,Water - Precipitation - rain,2004-06-15,2004-06-01,2004-06-30,,,,,,,,,,,
GNIP,GNIP/M/XX/01,ARAMTA,LB,4010402,33.465,35.575,431,Precipitation collectors - unknown,"[Partners: Centre Régional de l’Eau et de l’Environnement (CREEN); Universite d'Avignon et des Pays de Vaucluse], [Reference: Aouad-Rizk et al. 2005]",200407,Water - Precipitation - rain,2004-07-15,2004-07-01,2004-07-31,,,,,,,,,,,
GNIP,GNIP/M/XX/01,ARAMTA,LB,4010402,33.465,35.575,431,Precipitation collectors - unknown,"[Partners: Centre Régional de l’Eau et de l’Environnement (CREEN); Universite d'Avignon et des Pays de Vaucluse], [Reference: Aouad-Rizk et al. 2005]",200408,Water - Precipitation - rain,2004-08-15,2004-08-01,2004-08-31,,,,,,,,,,,
GNIP,GNIP/M/XX/01,ARAMTA,LB,4010402,33.465,35.575,431,Precipitation collectors - unknown,"[Partners: Centre Régional de l’Eau et de l’Environnement (CREEN); Universite d'Avignon et des Pays de Vaucluse], [Reference: Aouad-Rizk et al. 2005]",200409,Water - Precipitation - rain,2004-09-15,2004-09-01,2004-09-30,,,,,,,,,,,
GNIP,GNIP/M/XX/01,ARAMTA,LB,4010402,33.465,35.575,431,Precipitation collectors - unknown,"[Partners: Centre Régional de l’Eau et de l’Environnement (CREEN); Universite d'Avignon et des Pays de Vaucluse], [Reference: Aouad-Rizk et al. 2005]",200410,Water - Precipitation - rain,2004-10-15,2004-10-01,2004-10-31,,,,,,,,,,,
GNIP,GNIP/M/XX/01,ARAMTA,LB,4010402,33.465,35.575,431,Precipitation collectors - unknown,"[Partners: Centre Régional de l’Eau et de l’Environnement (CREEN); Universite d'Avignon et des Pays de Vaucluse], [Reference: Aouad-Rizk et al. 2005]",200411,Water - Precipitation - rain,2004-11-15,2004-11-01,2004-11-30,,-5.05,Syrian Atomic Energy Commission,-12.46,Syrian Atomic Energy Commission,2.47,,Syrian Atomic Energy Commission,,,
GNIP,GNIP/M/XX/01,ARAMTA,LB,4010402,33.465,35.575,431,Precipitation collectors - unknown,"[Partners: Centre Régional de l’Eau et de l’Environnement (CREEN); Universite d'Avignon et des Pays de Vaucluse], [Reference: Aouad-Rizk et al. 2005]",200412,Water - Precipitation - rain,2004-12-15,2004-12-01,2004-12-31,,-9.53,Syrian Atomic Energy Commission,-57.3,Syrian Atomic Energy Commission,,,,,,
GNIP,GNIP/M/XX/01,ARAMTA,LB,4010402,33.465,35.575,431,Precipitation collectors - unknown,"[Partners: Centre Régional de l’Eau et de l’Environnement (CREEN); Universite d'Avignon et des Pays de Vaucluse], [Reference: Aouad-Rizk et al. 2005]",200501,Water - Precipitation - rain,2005-01-15,2005-01-01,2005-01-31,,-7.8,Syrian Atomic Energy Commission,-40.72,Syrian Atomic Energy Commission,,,,,,
GNIP,GNIP/M/XX/01,ARAMTA,LB,4010402,33.465,35.575,431,Precipitation collectors - unknown,"[Partners: Centre Régional de l’Eau et de l’Environnement (CREEN); Universite d'Avignon et des Pays de Vaucluse], [Reference: Aouad-Rizk et al. 2005]",200502,Water - Precipitation - rain,2005-02-15,2005-02-01,2005-02-28,,-5.97,Syrian Atomic Energy Commission,-20.94,Syrian Atomic Energy Commission,3.42,,Syrian Atomic Energy Commission,,,
GNIP,GNIP/M/XX/01,ARAMTA,LB,4010402,33.465,35.575,431,Precipitation collectors - unknown,"[Partners: Centre Régional de l’Eau et de l’Environnement (CREEN); Universite d'Avignon et des Pays de Vaucluse], [Reference: Aouad-Rizk et al. 2005]",200503,Water - Precipitation - rain,2005-03-15,2005-03-01,2005-03-31,,,,,,,,,,,
GNIP,GNIP/M/XX/01,ARAMTA,LB,4010402,33.465,35.575,431,Precipitation collectors - unknown,"[Partners: Centre Régional de l’Eau et de l’Environnement (CREEN); Universite d'Avignon et des Pays de Vaucluse], [Reference: Aouad-Rizk et al. 2005]",200504,Water - Precipitation - rain,2005-04-15,2005-04-01,2005-04-30,,,,,,,,,,,
GNIP,GNIP/M/XX/01,ARAMTA,LB,4010402,33.465,35.575,431,Precipitation collectors - unknown,"[Partners: Centre Régional de l’Eau et de l’Environnement (CREEN); Universite d'Avignon et des Pays de Vaucluse], [Reference: Aouad-Rizk et al. 2005]",200505,Water - Precipitation - rain,2005-05-15,2005-05-01,2005-05-31,,,,,,,,,,,
GNIP,GNIP/M/XX/01,ARAMTA,LB,4010402,33.465,35.575,431,Precipitation collectors - unknown,"[Partners: Centre Régional de l’Eau et de l’Environnement (CREEN); Universite d'Avignon et des Pays de Vaucluse], [Reference: Aouad-Rizk et al. 2005]",200506,Water - Precipitation - rain,2005-06-15,2005-06-01,2005-06-30,,,,,,,,,,,
GNIP,GNIP/M/XX/01,ARAMTA,LB,4010402,33.465,35.575,431,Precipitation collectors - unknown,"[Partners: Centre Régional de l’Eau et de l’Environnement (CREEN); Universite d'Avignon et des Pays de Vaucluse], [Reference: Aouad-Rizk et al. 2005]",200507,Water - Precipitation - rain,2005-07-15,2005-07-01,2005-07-31,,,,,,,,,,,
GNIP,GNIP/M/XX/01,ARAMTA,LB,4010402,33.465,35.575,431,Precipitation collectors - unknown,"[Partners: Centre Régional de l’Eau et de l’Environnement (CREEN); Universite d'Avignon et des Pays de Vaucluse], [Reference: Aouad-Rizk et al. 2005]",200508,Water - Precipitation - rain,2005-08-15,2005-08-01,2005-08-31,,,,,,,,,,,
GNIP,GNIP/M/XX/01,ARAMTA,LB,4010402,33.465,35.575,431,Precipitation collectors - unknown,"[Partners: Centre Régional de l’Eau et de l’Environnement (CREEN); Universite d'Avignon et des Pays de Vaucluse], [Reference: Aouad-Rizk et al. 2005]",200509,Water - Precipitation - rain,2005-09-15,2005-09-01,2005-09-30,,,,,,,,,,,
GNIP,GNIP/M/XX/01,ARAMTA,LB,4010402,33.465,35.575,431,Precipitation collectors - unknown,"[Partners: Centre Régional de l’Eau et de l’Environnement (CREEN); Universite d'Avignon et des Pays de Vaucluse], [Reference: Aouad-Rizk et al. 2005]",200510,Water - Precipitation - rain,2005-10-15,2005-10-01,2005-10-31,,,,,,,,,,,
GNIP,GNIP/M/XX/01,ARAMTA,LB,4010402,33.465,35.575,431,Precipitation collectors - unknown,"[Partners: Centre Régional de l’Eau et de l’Environnement (CREEN); Universite d'Avignon et des Pays de Vaucluse], [Reference: Aouad-Rizk et al. 2005]",200511,Water - Precipitation - rain,2005-11-15,2005-11-01,2005-11-30,,,,,,,,,,,
GNIP,GNIP/M/XX/01,ARAMTA,LB,4010402,33.465,35.575,431,Precipitation collectors - unknown,"[Partners: Centre Régional de l’Eau et de l’Environnement (CREEN); Universite d'Avignon et des Pays de Vaucluse], [Reference: Aouad-Rizk et al. 2005]",200512,Water - Precipitation - rain,2005-12-15,2005-12-01,2005-12-31,,,,,,,,,,,
GNIP,GNIP/M/XX/01,ARAMTA,LB,4010402,33.465,35.575,431,Precipitation collectors - unknown,"[Partners: Centre Régional de l’Eau et de l’Environnement (CREEN); Universite d'Avignon et des Pays de Vaucluse], [Reference: Aouad-Rizk et al. 2005]",200601,Water - Precipitation - rain,2006-01-15,2006-01-01,2006-01-31,,-5.12,Syrian Atomic Energy Commission,-19.23,Syrian Atomic Energy Commission,,,,,,
GNIP,GNIP/M/XX/01,ARAMTA,LB,4010402,33.465,35.575,431,Precipitation collectors - unknown,"[Partners: Centre Régional de l’Eau et de l’Environnement (CREEN); Universite d'Avignon et des Pays de Vaucluse], [Reference: Aouad-Rizk et al. 2005]",200602,Water - Precipitation - rain,2006-02-15,2006-02-01,2006-02-28,,-7.32,Syrian Atomic Energy Commission,-32.33,Syrian Atomic Energy Commission,,,,,,
GNIP,GNIP/M/XX/01,ARAMTA,LB,4010402,33.465,35.575,431,Precipitation collectors - unknown,"[Partners: Centre Régional de l’Eau et de l’Environnement (CREEN); Universite d'Avignon et des Pays de Vaucluse], [Reference: Aouad-Rizk et al. 2005]",200603,Water - Precipitation - rain,2006-03-15,2006-03-01,2006-03-31,,,,,,,,,,,
GNIP,GNIP/M/XX/01,ARAMTA,LB,4010402,33.465,35.575,431,Precipitation collectors - unknown,"[Partners: Centre Régional de l’Eau et de l’Environnement (CREEN); Universite d'Avignon et des Pays de Vaucluse], [Reference: Aouad-Rizk et al. 2005]",200604,Water - Precipitation - rain,2006-04-15,2006-04-01,2006-04-30,,,,,,,,,,,
GNIP,GNIP/M/XX/01,ARAMTA,LB,4010402,33.465,35.575,431,Precipitation collectors - unknown,"[Partners: Centre Régional de l’Eau et de l’Environnement (CREEN); Universite d'Avignon et des Pays de Vaucluse], [Reference: Aouad-Rizk et al. 2005]",200605,Water - Precipitation - rain,2006-05-15,2006-05-01,2006-05-31,,,,,,,,,,,
GNIP,GNIP/M/XX/01,ARAMTA,LB,4010402,33.465,35.575,431,Precipitation collectors - unknown,"[Partners: Centre Régional de l’Eau et de l’Environnement (CREEN); Universite d'Avignon et des Pays de Vaucluse], [Reference: Aouad-Rizk et al. 2005]",200606,Water - Precipitation - rain,2006-06-15,2006-06-01,2006-06-30,,,,,,,,,,,
GNIP,GNIP/M/XX/01,ARAMTA,LB,4010402,33.465,35.575,431,Precipitation collectors - unknown,"[Partners: Centre Régional de l’Eau et de l’Environnement (CREEN); Universite d'Avignon et des Pays de Vaucluse], [Reference: Aouad-Rizk et al. 2005]",200607,Water - Precipitation - rain,2006-07-15,2006-07-01,2006-07-31,,,,,,,,,,,
GNIP,GNIP/M/XX/01,ARAMTA,LB,4010402,33.465,35.575,431,Precipitation collectors - unknown,"[Partners: Centre Régional de l’Eau et de l’Environnement (CREEN); Universite d'Avignon et des Pays de Vaucluse], [Reference: Aouad-Rizk et al. 2005]",200608,Water - Precipitation - rain,2006-08-15,2006-08-01,2006-08-31,,,,,,,,,,,
GNIP,GNIP/M/XX/01,ARAMTA,LB,4010402,33.465,35.575,431,Precipitation collectors - unknown,"[Partners: Centre Régional de l’Eau et de l’Environnement (CREEN); Universite d'Avignon et des Pays de Vaucluse], [Reference: Aouad-Rizk et al. 2005]",200609,Water - Precipitation - rain,2006-09-15,2006-09-01,2006-09-30,,,,,,,,,,,
GNIP,GNIP/M/XX/01,ARAMTA,LB,4010402,33.465,35.575,431,Precipitation collectors - unknown,"[Partners: Centre Régional de l’Eau et de l’Environnement (CREEN); Universite d'Avignon et des Pays de Vaucluse], [Reference: Aouad-Rizk et al. 2005]",200610,Water - Precipitation - rain,2006-10-15,2006-10-01,2006-10-31,,,,,,,,,,,
GNIP,GNIP/M/XX/01,ARAMTA,LB,4010402,33.465,35.575,431,Precipitation collectors - unknown,"[Partners: Centre Régional de l’Eau et de l’Environnement (CREEN); Universite d'Avignon et des Pays de Vaucluse], [Reference: Aouad-Rizk et al. 2005]",200611,Water - Precipitation - rain,2006-11-15,2006-11-01,2006-11-30,,,,,,,,,,,
GNIP,GNIP/M/XX/01,ARAMTA,LB,4010402,33.465,35.575,431,Precipitation collectors - unknown,"[Partners: Centre Régional de l’Eau et de l’Environnement (CREEN); Universite d'Avignon et des Pays de Vaucluse], [Reference: Aouad-Rizk et al. 2005]",200612,Water - Precipitation - rain,2006-12-15,2006-12-01,2006-12-31,,,,,,,,,,,
GNIP,GNIP/M/XX/01,BEKAA,LB,4010101,33.83333333,35.9,961,Precipitation collectors - unknown,"[Partners: Centre Régional de l’Eau et de l’Environnement (CREEN); Universite d'Avignon et des Pays de Vaucluse], [Reference: Aouad-Rizk et al. 2005]",200301,Water - Precipitation - rain,2003-01-15,2003-01-01,2003-01-31,,,,,,,,,,,
GNIP,GNIP/M/XX/01,BEKAA,LB,4010101,33.83333333,35.9,961,Precipitation collectors - unknown,"[Partners: Centre Régional de l’Eau et de l’Environnement (CREEN); Universite d'Avignon et des Pays de Vaucluse], [Reference: Aouad-Rizk et al. 2005]",200302,Water - Precipitation - rain,2003-02-15,2003-02-01,2003-02-28,,,,,,,,,,,
GNIP,GNIP/M/XX/01,BEKAA,LB,4010101,33.83333333,35.9,961,Precipitation collectors - unknown,"[Partners: Centre Régional de l’Eau et de l’Environnement (CREEN); Universite d'Avignon et des Pays de Vaucluse], [Reference: Aouad-Rizk et al. 2005]",200303,Water - Precipitation - rain,2003-03-15,2003-03-01,2003-03-31,,,,,,,,,,,
GNIP,GNIP/M/XX/01,BEKAA,LB,4010101,33.83333333,35.9,961,Precipitation collectors - unknown,"[Partners: Centre Régional de l’Eau et de l’Environnement (CREEN); Universite d'Avignon et des Pays de Vaucluse], [Reference: Aouad-Rizk et al. 2005]",200304,Water - Precipitation - rain,2003-04-15,2003-04-01,2003-04-30,,,,,,,,,,,
GNIP,GNIP/M/XX/01,BEKAA,LB,4010101,33.83333333,35.9,961,Precipitation collectors - unknown,"[Partners: Centre Régional de l’Eau et de l’Environnement (CREEN); Universite d'Avignon et des Pays de Vaucluse], [Reference: Aouad-Rizk et al. 2005]",200305,Water - Precipitation - rain,2003-05-15,2003-05-01,2003-05-31,,,,,,,,,,,
GNIP,GNIP/M/XX/01,BEKAA,LB,4010101,33.83333333,35.9,961,Precipitation collectors - unknown,"[Partners: Centre Régional de l’Eau et de l’Environnement (CREEN); Universite d'Avignon et des Pays de Vaucluse], [Reference: Aouad-Rizk et al. 2005]",200306,Water - Precipitation - rain,2003-06-15,2003-06-01,2003-06-30,,,,,,,,,,,
GNIP,GNIP/M/XX/01,BEKAA,LB,4010101,33.83333333,35.9,961,Precipitation collectors - unknown,"[Partners: Centre Régional de l’Eau et de l’Environnement (CREEN); Universite d'Avignon et des Pays de Vaucluse], [Reference: Aouad-Rizk et al. 2005]",200307,Water - Precipitation - rain,2003-07-15,2003-07-01,2003-07-31,,,,,,,,,,,
GNIP,GNIP/M/XX/01,BEKAA,LB,4010101,33.83333333,35.9,961,Precipitation collectors - unknown,"[Partners: Centre Régional de l’Eau et de l’Environnement (CREEN); Universite d'Avignon et des Pays de Vaucluse], [Reference: Aouad-Rizk et al. 2005]",200308,Water - Precipitation - rain,2003-08-15,2003-08-01,2003-08-31,,,,,,,,,,,
GNIP,GNIP/M/XX/01,BEKAA,LB,4010101,33.83333333,35.9,961,Precipitation collectors - unknown,"[Partners: Centre Régional de l’Eau et de l’Environnement (CREEN); Universite d'Avignon et des Pays de Vaucluse], [Reference: Aouad-Rizk et al. 2005]",200309,Water - Precipitation - rain,2003-09-15,2003-09-01,2003-09-30,,,,,,,,,,,
GNIP,GNIP/M/XX/01,BEKAA,LB,4010101,33.83333333,35.9,961,Precipitation collectors - unknown,"[Partners: Centre Régional de l’Eau et de l’Environnement (CREEN); Universite d'Avignon et des Pays de Vaucluse], [Reference: Aouad-Rizk et al. 2005]",200310,Water - Precipitation - rain,2003-10-15,2003-10-01,2003-10-31,,,,,,,,,,,
GNIP,GNIP/M/XX/01,BEKAA,LB,4010101,33.83333333,35.9,961,Precipitation collectors - unknown,"[Partners: Centre Régional de l’Eau et de l’Environnement (CREEN); Universite d'Avignon et des Pays de Vaucluse], [Reference: Aouad-Rizk et al. 2005]",200311,Water - Precipitation - rain,2003-11-15,2003-11-01,2003-11-30,,,,,,,,,45.4,13.9,
GNIP,GNIP/M/XX/01,BEKAA,LB,4010101,33.83333333,35.9,961,Precipitation collectors - unknown,"[Partners: Centre Régional de l’Eau et de l’Environnement (CREEN); Universite d'Avignon et des Pays de Vaucluse], [Reference: Aouad-Rizk et al. 2005]",200312,Water - Precipitation - rain,2003-12-15,2003-12-01,2003-12-31,,-8.51,Syrian Atomic Energy Commission,-42.29,Syrian Atomic Energy Commission,,,,96.5,9.3,
