Group,Project,Site,Country,WMO Code,Latitude,Longitude,Altitude,Type of Site,Source of Information,Sample Name,Media Type,Date,Begin of Period,End of Period,Comment,O18,O18 Provider,H2,H2 Provider,H3,H3 Error,H3 Provider,Precipitation,Air Temperature,Vapour Pressure
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",200107,Water - Precipitation - rain,2001-07-15,2001-07-01,2001-07-31,,,,,,,,,,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",200108,Water - Precipitation - rain,2001-08-15,2001-08-01,2001-08-31,,,,,,,,,,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",200109,Water - Precipitation - rain,2001-09-15,2001-09-01,2001-09-30,,,,,,,,,,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",200110,Water - Precipitation - rain,2001-10-15,2001-10-01,2001-10-31,,-2.73,"Water Authority Laboratory, Ministry of Water and Irrigation",0.15,"Water Authority Laboratory, Ministry of Water and Irrigation",,,,2.6,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",200111,Water - Precipitation - rain,2001-11-15,2001-11-01,2001-11-30,,-4.34,"Water Authority Laboratory, Ministry of Water and Irrigation",-14.55,"Water Authority Laboratory, Ministry of Water and Irrigation",3.79,1,"Water Authority Laboratory, Ministry of Water and Irrigation",68.1,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",200112,Water - Precipitation - unspecified (not reported),2001-12-15,2001-12-01,2001-12-31,,-10.69,"Water Authority Laboratory, Ministry of Water and Irrigation",-63.21,"Water Authority Laboratory, Ministry of Water and Irrigation",4.76,1,"Water Authority Laboratory, Ministry of Water and Irrigation",125.7,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",200201,Water - Precipitation - unspecified (not reported),2002-01-15,2002-01-01,2002-01-31,,-7.436,"Water Authority Laboratory, Ministry of Water and Irrigation",-31.236,"Water Authority Laboratory, Ministry of Water and Irrigation",5.8,1,"Water Authority Laboratory, Ministry of Water and Irrigation",276.1,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",200202,Water - Precipitation - unspecified (not reported),2002-02-15,2002-02-01,2002-02-28,,-6.973,"Water Authority Laboratory, Ministry of Water and Irrigation",-36.738,"Water Authority Laboratory, Ministry of Water and Irrigation",,,,95,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",200203,Water - Precipitation - unspecified (not reported),2002-03-15,2002-03-01,2002-03-31,,-6.863,"Water Authority Laboratory, Ministry of Water and Irrigation",-34.622,"Water Authority Laboratory, Ministry of Water and Irrigation",7.1,1,"Water Authority Laboratory, Ministry of Water and Irrigation",93.4,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",200204,Water - Precipitation - unspecified (not reported),2002-04-15,2002-04-01,2002-04-30,,-6.98,"Water Authority Laboratory, Ministry of Water and Irrigation",-38.732,"Water Authority Laboratory, Ministry of Water and Irrigation",5.8,1,"Water Authority Laboratory, Ministry of Water and Irrigation",53.8,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",200205,Water - Precipitation - unspecified (not reported),2002-05-15,2002-05-01,2002-05-31,,,,,,,,,,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",200206,Water - Precipitation - unspecified (not reported),2002-06-15,2002-06-01,2002-06-30,,,,,,,,,,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",200207,Water - Precipitation - unspecified (not reported),2002-07-15,2002-07-01,2002-07-31,,,,,,,,,,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",200208,Water - Precipitation - unspecified (not reported),2002-08-15,2002-08-01,2002-08-31,,,,,,,,,,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",200209,Water - Precipitation - unspecified (not reported),2002-09-15,2002-09-01,2002-09-30,,,,,,,,,,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",200210,Water - Precipitation - unspecified (not reported),2002-10-15,2002-10-01,2002-10-31,,2.445,"Water Authority Laboratory, Ministry of Water and Irrigation",26.1,"Water Authority Laboratory, Ministry of Water and Irrigation",10.4,1,"Water Authority Laboratory, Ministry of Water and Irrigation",9,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",200211,Water - Precipitation - unspecified (not reported),2002-11-15,2002-11-01,2002-11-30,,-2.422,"Water Authority Laboratory, Ministry of Water and Irrigation",2.7,"Water Authority Laboratory, Ministry of Water and Irrigation",3.7,1,"Water Authority Laboratory, Ministry of Water and Irrigation",33.6,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",200212,Water - Precipitation - unspecified (not reported),2002-12-15,2002-12-01,2002-12-31,,-6.715,"Water Authority Laboratory, Ministry of Water and Irrigation",-29.937,"Water Authority Laboratory, Ministry of Water and Irrigation",,,,258.7,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",200301,Water - Precipitation - rain,2003-01-15,2003-01-01,2003-01-31,,-6.68,"Water Authority Laboratory, Ministry of Water and Irrigation",-31.5,"Water Authority Laboratory, Ministry of Water and Irrigation",,,,,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",200302,Water - Precipitation - rain,2003-02-15,2003-02-01,2003-02-28,,-7.07,"Water Authority Laboratory, Ministry of Water and Irrigation",-29,"Water Authority Laboratory, Ministry of Water and Irrigation",,,,,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",200303,Water - Precipitation - rain,2003-03-15,2003-03-01,2003-03-31,,-6.75,"Water Authority Laboratory, Ministry of Water and Irrigation",-28.6,"Water Authority Laboratory, Ministry of Water and Irrigation",,,,,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",200304,Water - Precipitation - rain,2003-04-15,2003-04-01,2003-04-30,,-5.01,"Water Authority Laboratory, Ministry of Water and Irrigation",-23.2,"Water Authority Laboratory, Ministry of Water and Irrigation",,,,,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",200305,Water - Precipitation - rain,2003-05-15,2003-05-01,2003-05-31,,,,,,,,,,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",200306,Water - Precipitation - rain,2003-06-15,2003-06-01,2003-06-30,,,,,,,,,,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",200307,Water - Precipitation - rain,2003-07-15,2003-07-01,2003-07-31,,,,,,,,,,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",200308,Water - Precipitation - rain,2003-08-15,2003-08-01,2003-08-31,,,,,,,,,,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",200309,Water - Precipitation - rain,2003-09-15,2003-09-01,2003-09-30,,,,,,,,,,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",200310,Water - Precipitation - rain,2003-10-15,2003-10-01,2003-10-31,,,,,,,,,,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",200311,Water - Precipitation - rain,2003-11-15,2003-11-01,2003-11-30,,-4.6,"Water Authority Laboratory, Ministry of Water and Irrigation",-14.4,"Water Authority Laboratory, Ministry of Water and Irrigation",,,,,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",200312,Water - Precipitation - rain,2003-12-15,2003-12-01,2003-12-31,,-6.19,"Water Authority Laboratory, Ministry of Water and Irrigation",-24.7,"Water Authority Laboratory, Ministry of Water and Irrigation",,,,,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",200001,Water - Precipitation - unspecified (not reported),2000-01-15,2000-01-01,2000-01-31,,-7.78,"Water Authority Laboratory, Ministry of Water and Irrigation",-35,"Water Authority Laboratory, Ministry of Water and Irrigation",6.8,1,"Water Authority Laboratory, Ministry of Water and Irrigation",220,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",200002,Water - Precipitation - unspecified (not reported),2000-02-15,2000-02-01,2000-02-29,,-7,"Water Authority Laboratory, Ministry of Water and Irrigation",-28.7,"Water Authority Laboratory, Ministry of Water and Irrigation",10.5,1,"Water Authority Laboratory, Ministry of Water and Irrigation",55.6,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",200003,Water - Precipitation - unspecified (not reported),2000-03-15,2000-03-01,2000-03-31,,-9.33,"Water Authority Laboratory, Ministry of Water and Irrigation",-49.6,"Water Authority Laboratory, Ministry of Water and Irrigation",3.4,1,"Water Authority Laboratory, Ministry of Water and Irrigation",77,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",200004,Water - Precipitation - unspecified (not reported),2000-04-15,2000-04-01,2000-04-30,,,,,,,,,,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",200005,Water - Precipitation - unspecified (not reported),2000-05-15,2000-05-01,2000-05-31,,,,,,,,,,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",200006,Water - Precipitation - unspecified (not reported),2000-06-15,2000-06-01,2000-06-30,,,,,,,,,,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",200007,Water - Precipitation - unspecified (not reported),2000-07-15,2000-07-01,2000-07-31,,,,,,,,,,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",200008,Water - Precipitation - unspecified (not reported),2000-08-15,2000-08-01,2000-08-31,,,,,,,,,,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",200009,Water - Precipitation - unspecified (not reported),2000-09-15,2000-09-01,2000-09-30,,,,,,,,,,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",200010,Water - Precipitation - unspecified (not reported),2000-10-15,2000-10-01,2000-10-31,,-7.05,"Water Authority Laboratory, Ministry of Water and Irrigation",-29.6,"Water Authority Laboratory, Ministry of Water and Irrigation",4.3,1,"Water Authority Laboratory, Ministry of Water and Irrigation",29.9,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",200011,Water - Precipitation - unspecified (not reported),2000-11-15,2000-11-01,2000-11-30,,-8.51,"Water Authority Laboratory, Ministry of Water and Irrigation",-46.6,"Water Authority Laboratory, Ministry of Water and Irrigation",4.3,1,"Water Authority Laboratory, Ministry of Water and Irrigation",12.3,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",200012,Water - Precipitation - unspecified (not reported),2000-12-15,2000-12-01,2000-12-31,,-6.1,"Water Authority Laboratory, Ministry of Water and Irrigation",-21.5,"Water Authority Laboratory, Ministry of Water and Irrigation",6.2,1,"Water Authority Laboratory, Ministry of Water and Irrigation",128.6,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",201501,Water - Precipitation - unspecified (not reported),2015-01-15,2015-01-01,2015-01-31,,,,,,,,,,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",201502,Water - Precipitation - unspecified (not reported),2015-02-15,2015-02-01,2015-02-28,,,,,,,,,,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",201503,Water - Precipitation - unspecified (not reported),2015-03-15,2015-03-01,2015-03-31,,,,,,,,,,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",201504,Water - Precipitation - unspecified (not reported),2015-04-15,2015-04-01,2015-04-30,,,,,,,,,,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",201505,Water - Precipitation - unspecified (not reported),2015-05-15,2015-05-01,2015-05-31,,,,,,,,,,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",201506,Water - Precipitation - unspecified (not reported),2015-06-15,2015-06-01,2015-06-30,,,,,,,,,,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",201507,Water - Precipitation - unspecified (not reported),2015-07-15,2015-07-01,2015-07-31,,,,,,,,,,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",201508,Water - Precipitation - unspecified (not reported),2015-08-15,2015-08-01,2015-08-31,,,,,,,,,,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",201509,Water - Precipitation - unspecified (not reported),2015-09-15,2015-09-01,2015-09-30,,,,,,,,,,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",201510,Water - Precipitation - unspecified (not reported),2015-10-15,2015-10-01,2015-10-31,,,,,,,,,,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",201511,Water - Precipitation - unspecified (not reported),2015-11-15,2015-11-01,2015-11-30,,,,,,,,,,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",201512,Water - Precipitation - rain,2015-12-15,2015-12-01,2015-12-31,,-5.31,"Water Authority Laboratory, Ministry of Water and Irrigation",-16.2,"Water Authority Laboratory, Ministry of Water and Irrigation",2.19,1.24,"Water Authority Laboratory, Ministry of Water and Irrigation",40,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",201601,Water - Precipitation - rain,2016-01-15,2016-01-01,2016-01-31,,-5.26,"Water Authority Laboratory, Ministry of Water and Irrigation",-13.7,"Water Authority Laboratory, Ministry of Water and Irrigation",4.43,0.66,"Water Authority Laboratory, Ministry of Water and Irrigation",277,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",201602,Water - Precipitation - unspecified (not reported),2016-02-15,2016-02-01,2016-02-29,,,,,,2.48,1.28,"Water Authority Laboratory, Ministry of Water and Irrigation",,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",201603,Water - Precipitation - rain,2016-03-15,2016-03-01,2016-03-31,H3 suspicious.,-3.96,"Water Authority Laboratory, Ministry of Water and Irrigation",-12,"Water Authority Laboratory, Ministry of Water and Irrigation",11.31,2.05,"Water Authority Laboratory, Ministry of Water and Irrigation",28,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",201604,Water - Precipitation - rain,2016-04-15,2016-04-01,2016-04-30,,-4.88,"Water Authority Laboratory, Ministry of Water and Irrigation",-23.2,"Water Authority Laboratory, Ministry of Water and Irrigation",6.71,1.47,"Water Authority Laboratory, Ministry of Water and Irrigation",13,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",201605,"Water - Precipitation - no rain (""dry"")",2016-05-15,2016-05-01,2016-05-31,,,,,,,,,,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",201606,"Water - Precipitation - no rain (""dry"")",2016-06-15,2016-06-01,2016-06-30,,,,,,,,,,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",201607,"Water - Precipitation - no rain (""dry"")",2016-07-15,2016-07-01,2016-07-31,,,,,,,,,,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",201608,"Water - Precipitation - no rain (""dry"")",2016-08-15,2016-08-01,2016-08-31,,,,,,,,,,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",201609,"Water - Precipitation - no rain (""dry"")",2016-09-15,2016-09-01,2016-09-30,,,,,,,,,,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",201610,"Water - Precipitation - no rain (""dry"")",2016-10-15,2016-10-01,2016-10-31,,,,,,,,,,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",201611,Water - Precipitation - rain,2016-11-15,2016-11-01,2016-11-30,,1.12,"Water Authority Laboratory, Ministry of Water and Irrigation",17.5,"Water Authority Laboratory, Ministry of Water and Irrigation",,,,4.6,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",201612,Water - Precipitation - rain,2016-12-15,2016-12-01,2016-12-31,,-8.49,"Water Authority Laboratory, Ministry of Water and Irrigation",-31,"Water Authority Laboratory, Ministry of Water and Irrigation",8.68,1.48,"Water Authority Laboratory, Ministry of Water and Irrigation",145,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",201701,Water - Precipitation - rain,2017-01-15,2017-01-01,2017-01-31,,-5.33,"Water Authority Laboratory, Ministry of Water and Irrigation",-21.4,"Water Authority Laboratory, Ministry of Water and Irrigation",3.69,0.71,"Water Authority Laboratory, Ministry of Water and Irrigation",54,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",201702,Water - Precipitation - rain,2017-02-15,2017-02-01,2017-02-28,,-6.05,"Water Authority Laboratory, Ministry of Water and Irrigation",-14.9,"Water Authority Laboratory, Ministry of Water and Irrigation",7.43,1.06,"Water Authority Laboratory, Ministry of Water and Irrigation",44,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",201703,Water - Precipitation - rain,2017-03-15,2017-03-01,2017-03-31,,-0.39,"Water Authority Laboratory, Ministry of Water and Irrigation",10.7,"Water Authority Laboratory, Ministry of Water and Irrigation",,,,20,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",201704,Water - Precipitation - rain,2017-04-15,2017-04-01,2017-04-30,"2 events on Apr 2 (-3.48/-11.4) and Apr 13 (+4.59/+30.6, 2mm).",,,,,,,,2,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",201705,"Water - Precipitation - no rain (""dry"")",2017-05-15,2017-05-01,2017-05-31,,,,,,,,,,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",201706,"Water - Precipitation - no rain (""dry"")",2017-06-15,2017-06-01,2017-06-30,,,,,,,,,,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",201707,"Water - Precipitation - no rain (""dry"")",2017-07-15,2017-07-01,2017-07-31,,,,,,,,,,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",201708,"Water - Precipitation - no rain (""dry"")",2017-08-15,2017-08-01,2017-08-31,,,,,,,,,,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",201709,"Water - Precipitation - no rain (""dry"")",2017-09-15,2017-09-01,2017-09-30,,,,,,,,,,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",201710,"Water - Precipitation - no rain (""dry"")",2017-10-15,2017-10-01,2017-10-31,,,,,,,,,,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",201711,Water - Precipitation - rain,2017-11-15,2017-11-01,2017-11-30,,,,,,4.78,1.26,"Water Authority Laboratory, Ministry of Water and Irrigation",21,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",201712,Water - Precipitation - rain,2017-12-15,2017-12-01,2017-12-31,,-4.84,"Water Authority Laboratory, Ministry of Water and Irrigation",-24,"Water Authority Laboratory, Ministry of Water and Irrigation",1.8,0.69,"Water Authority Laboratory, Ministry of Water and Irrigation",46,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",201801,Water - Precipitation - rain,2018-01-15,2018-01-01,2018-01-31,,-7.09,"Water Authority Laboratory, Ministry of Water and Irrigation",-33.2,"Water Authority Laboratory, Ministry of Water and Irrigation",1.34,0.22,"Water Authority Laboratory, Ministry of Water and Irrigation",126,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",201802,Water - Precipitation - rain,2018-02-15,2018-02-01,2018-02-28,H3 suspicious.,-7.28,"Water Authority Laboratory, Ministry of Water and Irrigation",-35.6,"Water Authority Laboratory, Ministry of Water and Irrigation",11.52,2,"Water Authority Laboratory, Ministry of Water and Irrigation",79,,
GNIP,GNIP/M/JO/01,AMMAN-WAJ,JO,4027001,31.95765,35.84828333,900,Precipitation collectors - unknown,"[Partner: Water Authority of Jordan, Amman]",201803,Water - Precipitation - rain,2018-03-15,2018-03-01,2018-03-31,1 event Mar 28.,0.79,"Water Authority Laboratory, Ministry of Water and Irrigation",20.2,"Water Authority Laboratory, Ministry of Water and Irrigation",,,,3,,
