Group,Project,Site,Country,WMO Code,Latitude,Longitude,Altitude,Type of Site,Source of Information,Sample Name,Media Type,Date,Begin of Period,End of Period,Comment,O18,O18 Provider,H2,H2 Provider,H3,H3 Error,H3 Provider,Precipitation,Air Temperature,Vapour Pressure
GNIP,GNIP/M/DE/02,REGENSBURG,DE,1077600,49.0422,12.1019,365,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",199705,Water - Precipitation - rain,1997-05-15,1997-05-01,1997-05-31,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-5.31,Helmholtz-Forschungszentrum,-43.2,Helmholtz-Forschungszentrum,17.7,2,Bundesanstalt fuer Gewaesserkunde,15,14,
GNIP,GNIP/M/DE/02,REGENSBURG,DE,1077600,49.0422,12.1019,365,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",199706,Water - Precipitation - rain,1997-06-15,1997-06-01,1997-06-30,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-7.85,Helmholtz-Forschungszentrum,-59,Helmholtz-Forschungszentrum,17.3,1.9,Bundesanstalt fuer Gewaesserkunde,95.9,16.7,
GNIP,GNIP/M/DE/02,REGENSBURG,DE,1077600,49.0422,12.1019,365,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",199707,Water - Precipitation - rain,1997-07-15,1997-07-01,1997-07-31,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-6.97,Helmholtz-Forschungszentrum,-51.7,Helmholtz-Forschungszentrum,23.7,2.3,Bundesanstalt fuer Gewaesserkunde,94.6,17.2,
GNIP,GNIP/M/DE/02,REGENSBURG,DE,1077600,49.0422,12.1019,365,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",199708,Water - Precipitation - rain,1997-08-15,1997-08-01,1997-08-31,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-7.85,Helmholtz-Forschungszentrum,-59.2,Helmholtz-Forschungszentrum,20.4,2.2,Bundesanstalt fuer Gewaesserkunde,24.3,19.7,
GNIP,GNIP/M/DE/02,REGENSBURG,DE,1077600,49.0422,12.1019,365,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",199709,Water - Precipitation - rain,1997-09-15,1997-09-01,1997-09-30,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-4.87,Helmholtz-Forschungszentrum,-29.8,Helmholtz-Forschungszentrum,18.2,2.2,Bundesanstalt fuer Gewaesserkunde,28.3,14.3,
GNIP,GNIP/M/DE/02,REGENSBURG,DE,1077600,49.0422,12.1019,365,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",199710,Water - Precipitation - rain,1997-10-15,1997-10-01,1997-10-31,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-8.65,Helmholtz-Forschungszentrum,-62.3,Helmholtz-Forschungszentrum,15.3,2,Bundesanstalt fuer Gewaesserkunde,54,7.1,
GNIP,GNIP/M/DE/02,REGENSBURG,DE,1077600,49.0422,12.1019,365,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",199711,Water - Precipitation - rain,1997-11-15,1997-11-01,1997-11-30,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-10.99,Helmholtz-Forschungszentrum,-86.5,Helmholtz-Forschungszentrum,15.7,2.1,Bundesanstalt fuer Gewaesserkunde,23.4,3.7,
GNIP,GNIP/M/DE/02,REGENSBURG,DE,1077600,49.0422,12.1019,365,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",199712,"Water - Precipitation - rain & snow (""mixed"")",1997-12-15,1997-12-01,1997-12-31,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-12.04,Helmholtz-Forschungszentrum,-95.6,Helmholtz-Forschungszentrum,9.9,1.6,Bundesanstalt fuer Gewaesserkunde,48.4,1.4,
GNIP,GNIP/M/DE/02,REGENSBURG,DE,1077600,49.0422,12.1019,365,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",199801,"Water - Precipitation - rain & snow (""mixed"")",1998-01-15,1998-01-01,1998-01-31,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-12.22,Helmholtz-Forschungszentrum,-98.8,Helmholtz-Forschungszentrum,12.8,1.9,Bundesanstalt fuer Gewaesserkunde,32.5,0.7,
GNIP,GNIP/M/DE/02,REGENSBURG,DE,1077600,49.0422,12.1019,365,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",199802,"Water - Precipitation - rain & snow (""mixed"")",1998-02-15,1998-02-01,1998-02-28,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-8.7,Helmholtz-Forschungszentrum,-63.4,Helmholtz-Forschungszentrum,14.6,1.9,Bundesanstalt fuer Gewaesserkunde,22.1,2.6,
GNIP,GNIP/M/DE/02,REGENSBURG,DE,1077600,49.0422,12.1019,365,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",199803,"Water - Precipitation - rain & snow (""mixed"")",1998-03-15,1998-03-01,1998-03-31,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-5.82,Helmholtz-Forschungszentrum,-38.6,Helmholtz-Forschungszentrum,15.2,1.9,Bundesanstalt fuer Gewaesserkunde,39.3,4.9,
GNIP,GNIP/M/DE/02,REGENSBURG,DE,1077600,49.0422,12.1019,365,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",199804,"Water - Precipitation - rain & snow (""mixed"")",1998-04-15,1998-04-01,1998-04-30,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-9.28,Helmholtz-Forschungszentrum,-79.8,Helmholtz-Forschungszentrum,16.3,1.9,Bundesanstalt fuer Gewaesserkunde,18.1,9.6,
GNIP,GNIP/M/DE/02,REGENSBURG,DE,1077600,49.0422,12.1019,365,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",199805,Water - Precipitation - rain,1998-05-15,1998-05-01,1998-05-31,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-8.93,Helmholtz-Forschungszentrum,-66.8,Helmholtz-Forschungszentrum,21.8,2.4,Bundesanstalt fuer Gewaesserkunde,35.1,15,
GNIP,GNIP/M/DE/02,REGENSBURG,DE,1077600,49.0422,12.1019,365,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",199806,Water - Precipitation - rain,1998-06-15,1998-06-01,1998-06-30,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-6.49,Helmholtz-Forschungszentrum,-46.3,Helmholtz-Forschungszentrum,18.4,2.2,Bundesanstalt fuer Gewaesserkunde,97,17.8,
GNIP,GNIP/M/DE/02,REGENSBURG,DE,1077600,49.0422,12.1019,365,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",199807,Water - Precipitation - rain,1998-07-15,1998-07-01,1998-07-31,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-3.7,Helmholtz-Forschungszentrum,-27.9,Helmholtz-Forschungszentrum,17,2.1,Bundesanstalt fuer Gewaesserkunde,53.2,17.8,
GNIP,GNIP/M/DE/02,REGENSBURG,DE,1077600,49.0422,12.1019,365,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",199808,Water - Precipitation - rain,1998-08-15,1998-08-01,1998-08-31,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-4.65,Helmholtz-Forschungszentrum,-35.8,Helmholtz-Forschungszentrum,21.3,2.3,Bundesanstalt fuer Gewaesserkunde,27.8,18.7,
GNIP,GNIP/M/DE/02,REGENSBURG,DE,1077600,49.0422,12.1019,365,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",199809,Water - Precipitation - rain,1998-09-15,1998-09-01,1998-09-30,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-9.01,Helmholtz-Forschungszentrum,-66.9,Helmholtz-Forschungszentrum,9.1,1.3,Bundesanstalt fuer Gewaesserkunde,123.3,13.5,
GNIP,GNIP/M/DE/02,REGENSBURG,DE,1077600,49.0422,12.1019,365,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",199810,Water - Precipitation - rain,1998-10-15,1998-10-01,1998-10-31,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-6.91,Helmholtz-Forschungszentrum,-49,Helmholtz-Forschungszentrum,9.1,1.3,Bundesanstalt fuer Gewaesserkunde,153.1,9.2,
GNIP,GNIP/M/DE/02,REGENSBURG,DE,1077600,49.0422,12.1019,365,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",199811,"Water - Precipitation - rain & snow (""mixed"")",1998-11-15,1998-11-01,1998-11-30,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-11.46,Helmholtz-Forschungszentrum,-86.6,Helmholtz-Forschungszentrum,10.2,1.3,Bundesanstalt fuer Gewaesserkunde,63.6,1.3,
GNIP,GNIP/M/DE/02,REGENSBURG,DE,1077600,49.0422,12.1019,365,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",199812,"Water - Precipitation - rain & snow (""mixed"")",1998-12-15,1998-12-01,1998-12-31,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-7.69,Helmholtz-Forschungszentrum,-58.4,Helmholtz-Forschungszentrum,12.4,1.4,Bundesanstalt fuer Gewaesserkunde,19.1,-0.6,
GNIP,GNIP/M/DE/02,REGENSBURG,DE,1077600,49.0422,12.1019,365,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",199901,"Water - Precipitation - rain & snow (""mixed"")",1999-01-15,1999-01-01,1999-01-31,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-13.21,Helmholtz-Forschungszentrum,-106.95,Helmholtz-Forschungszentrum,10.4,2.4,Bundesanstalt fuer Gewaesserkunde,47.8,0.1,
GNIP,GNIP/M/DE/02,REGENSBURG,DE,1077600,49.0422,12.1019,365,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",199902,"Water - Precipitation - rain & snow (""mixed"")",1999-02-15,1999-02-01,1999-02-28,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-9.5,Helmholtz-Forschungszentrum,-71.35,Helmholtz-Forschungszentrum,12,2.3,Bundesanstalt fuer Gewaesserkunde,46.9,-0.9,
GNIP,GNIP/M/DE/02,REGENSBURG,DE,1077600,49.0422,12.1019,365,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",199903,"Water - Precipitation - rain & snow (""mixed"")",1999-03-15,1999-03-01,1999-03-31,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-10.64,Helmholtz-Forschungszentrum,-85.4,Helmholtz-Forschungszentrum,10.5,2.3,Bundesanstalt fuer Gewaesserkunde,33.8,5.6,
GNIP,GNIP/M/DE/02,REGENSBURG,DE,1077600,49.0422,12.1019,365,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",199904,"Water - Precipitation - rain & snow (""mixed"")",1999-04-15,1999-04-01,1999-04-30,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-9.04,Helmholtz-Forschungszentrum,-71.15,Helmholtz-Forschungszentrum,14.6,2.3,Bundesanstalt fuer Gewaesserkunde,51.9,9.2,
GNIP,GNIP/M/DE/02,REGENSBURG,DE,1077600,49.0422,12.1019,365,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",199905,Water - Precipitation - rain,1999-05-15,1999-05-01,1999-05-31,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-6.31,Helmholtz-Forschungszentrum,-43.35,Helmholtz-Forschungszentrum,16.8,1.4,Bundesanstalt fuer Gewaesserkunde,96.4,14.7,
GNIP,GNIP/M/DE/02,REGENSBURG,DE,1077600,49.0422,12.1019,365,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",199906,Water - Precipitation - rain,1999-06-15,1999-06-01,1999-06-30,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-6.16,Helmholtz-Forschungszentrum,-43.2,Helmholtz-Forschungszentrum,14.2,1.3,Bundesanstalt fuer Gewaesserkunde,52.9,16.1,
GNIP,GNIP/M/DE/02,REGENSBURG,DE,1077600,49.0422,12.1019,365,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",199907,Water - Precipitation - rain,1999-07-15,1999-07-01,1999-07-31,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-7.78,Helmholtz-Forschungszentrum,-53.25,Helmholtz-Forschungszentrum,15.9,1.4,Bundesanstalt fuer Gewaesserkunde,78.6,19.3,
GNIP,GNIP/M/DE/02,REGENSBURG,DE,1077600,49.0422,12.1019,365,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",199908,Water - Precipitation - rain,1999-08-15,1999-08-01,1999-08-31,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-4.94,Helmholtz-Forschungszentrum,-34.4,Helmholtz-Forschungszentrum,11.9,1.4,Bundesanstalt fuer Gewaesserkunde,24.9,18.2,
GNIP,GNIP/M/DE/02,REGENSBURG,DE,1077600,49.0422,12.1019,365,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",199909,Water - Precipitation - rain,1999-09-15,1999-09-01,1999-09-30,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-7.75,Helmholtz-Forschungszentrum,-53.8,Helmholtz-Forschungszentrum,12,1.4,Bundesanstalt fuer Gewaesserkunde,45.1,16.9,
GNIP,GNIP/M/DE/02,REGENSBURG,DE,1077600,49.0422,12.1019,365,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",199910,Water - Precipitation - rain,1999-10-15,1999-10-01,1999-10-31,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-7.02,Helmholtz-Forschungszentrum,-50.1,Helmholtz-Forschungszentrum,10.5,1.4,Bundesanstalt fuer Gewaesserkunde,25.6,8.8,
GNIP,GNIP/M/DE/02,REGENSBURG,DE,1077600,49.0422,12.1019,365,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",199911,"Water - Precipitation - rain & snow (""mixed"")",1999-11-15,1999-11-01,1999-11-30,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-13.24,Helmholtz-Forschungszentrum,-101.45,Helmholtz-Forschungszentrum,9.3,1.3,Bundesanstalt fuer Gewaesserkunde,40.2,2.2,
GNIP,GNIP/M/DE/02,REGENSBURG,DE,1077600,49.0422,12.1019,365,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",199912,"Water - Precipitation - rain & snow (""mixed"")",1999-12-15,1999-12-01,1999-12-31,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-12.26,Helmholtz-Forschungszentrum,-95.3,Helmholtz-Forschungszentrum,7.4,1.2,Bundesanstalt fuer Gewaesserkunde,80.2,0.8,
GNIP,GNIP/M/DE/02,REGENSBURG,DE,1077600,49.0422,12.1019,365,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",200001,"Water - Precipitation - rain & snow (""mixed"")",2000-01-15,2000-01-01,2000-01-31,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-6.86,Helmholtz-Forschungszentrum,-55.35,Helmholtz-Forschungszentrum,9.1,1.6,Bundesanstalt fuer Gewaesserkunde,36.9,-1.5,
GNIP,GNIP/M/DE/02,REGENSBURG,DE,1077600,49.0422,12.1019,365,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",200002,"Water - Precipitation - rain & snow (""mixed"")",2000-02-15,2000-02-01,2000-02-29,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-7.67,Helmholtz-Forschungszentrum,-62.05,Helmholtz-Forschungszentrum,9.4,1.7,Bundesanstalt fuer Gewaesserkunde,48.2,3.6,
GNIP,GNIP/M/DE/02,REGENSBURG,DE,1077600,49.0422,12.1019,365,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",200003,"Water - Precipitation - rain & snow (""mixed"")",2000-03-15,2000-03-01,2000-03-31,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-6.45,Helmholtz-Forschungszentrum,-49.55,Helmholtz-Forschungszentrum,10.8,1.6,Bundesanstalt fuer Gewaesserkunde,78.9,5.4,
GNIP,GNIP/M/DE/02,REGENSBURG,DE,1077600,49.0422,12.1019,365,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",200004,Water - Precipitation - rain,2000-04-15,2000-04-01,2000-04-30,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-12.63,Helmholtz-Forschungszentrum,-96.25,Helmholtz-Forschungszentrum,10.4,1.7,Bundesanstalt fuer Gewaesserkunde,32.5,10.8,
GNIP,GNIP/M/DE/02,REGENSBURG,DE,1077600,49.0422,12.1019,365,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",200005,Water - Precipitation - rain,2000-05-15,2000-05-01,2000-05-31,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-6.95,Helmholtz-Forschungszentrum,-45.9,Helmholtz-Forschungszentrum,15.4,1.6,Bundesanstalt fuer Gewaesserkunde,61,15.5,
GNIP,GNIP/M/DE/02,REGENSBURG,DE,1077600,49.0422,12.1019,365,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",200006,Water - Precipitation - rain,2000-06-15,2000-06-01,2000-06-30,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-1.72,Helmholtz-Forschungszentrum,-9.3,Helmholtz-Forschungszentrum,16.6,1.6,Bundesanstalt fuer Gewaesserkunde,18,18.9,
GNIP,GNIP/M/DE/02,REGENSBURG,DE,1077600,49.0422,12.1019,365,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",200007,Water - Precipitation - rain,2000-07-15,2000-07-01,2000-07-31,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-6.88,Helmholtz-Forschungszentrum,-50.35,Helmholtz-Forschungszentrum,14.4,1.5,Bundesanstalt fuer Gewaesserkunde,115.9,16.3,
GNIP,GNIP/M/DE/02,REGENSBURG,DE,1077600,49.0422,12.1019,365,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",200008,Water - Precipitation - rain,2000-08-15,2000-08-01,2000-08-31,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-5.67,Helmholtz-Forschungszentrum,-38.85,Helmholtz-Forschungszentrum,15.2,1.5,Bundesanstalt fuer Gewaesserkunde,61.1,19,
GNIP,GNIP/M/DE/02,REGENSBURG,DE,1077600,49.0422,12.1019,365,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",200009,Water - Precipitation - rain,2000-09-15,2000-09-01,2000-09-30,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-8.21,Helmholtz-Forschungszentrum,-54.7,Helmholtz-Forschungszentrum,11.8,1.9,Bundesanstalt fuer Gewaesserkunde,55.8,13.9,
GNIP,GNIP/M/DE/02,REGENSBURG,DE,1077600,49.0422,12.1019,365,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",200010,Water - Precipitation - rain,2000-10-15,2000-10-01,2000-10-31,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-10.04,Helmholtz-Forschungszentrum,-73.7,Helmholtz-Forschungszentrum,10.2,1.9,Bundesanstalt fuer Gewaesserkunde,63.9,10.4,
GNIP,GNIP/M/DE/02,REGENSBURG,DE,1077600,49.0422,12.1019,365,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",200011,Water - Precipitation - rain,2000-11-15,2000-11-01,2000-11-30,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-11.74,Helmholtz-Forschungszentrum,-94.1,Helmholtz-Forschungszentrum,11.4,1.9,Bundesanstalt fuer Gewaesserkunde,34.1,5.1,
GNIP,GNIP/M/DE/02,REGENSBURG,DE,1077600,49.0422,12.1019,365,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",200012,"Water - Precipitation - rain & snow (""mixed"")",2000-12-15,2000-12-01,2000-12-31,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-11.23,Helmholtz-Forschungszentrum,-85.5,Helmholtz-Forschungszentrum,9.3,1.9,Bundesanstalt fuer Gewaesserkunde,39.5,1.6,
GNIP,GNIP/M/DE/02,REGENSBURG,DE,1077600,49.0422,12.1019,365,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",200101,Water - Precipitation - rain,2001-01-15,2001-01-01,2001-01-31,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-12.52,Helmholtz-Forschungszentrum,-103.15,Helmholtz-Forschungszentrum,7.1,1.5,Bundesanstalt fuer Gewaesserkunde,71,-0.7,
